Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Grape_black_rot_100_39.jpg,Grape_black_rot_100,191.19522058823532,341.7660745866975,187.05566789215686,339.1104190695887,0.3644665553331887,0.31566945537998364,0.3648748741282151,0.3286735522951383,4.788051470588235,6.429450211457134,4.679564950980392,6.214732795078818,5.400923004760434,5.52150089604957,5.398025302816215,5.483967685974638,0.015305335819606646,0.013197802578223476,0.01530474658747537,0.013831375594014136,0.12371473566073948,0.11488168948193388,0.12371235422331664,0.11760686882157069,0.7466493259125656,0.4520048882588718,0.7574070009977352,0.4566932943133266
Grape_black_rot_100_40.jpg,Grape_black_rot_100,141.11102941176475,250.41400999615533,136.82679227941176,249.0710495963092,0.387488107006287,0.34015728514326055,0.3900414435097213,0.3528976589418877,4.1273590686274515,5.530073048827375,4.016406249999999,5.34737408688966,5.225709665212972,5.347581171645806,5.223057644745969,5.310783612489548,0.016773313341210416,0.01462960547661481,0.016879822152800306,0.015266316551422502,0.12951182703216882,0.12095290602798599,0.12992236971669008,0.12355693647635693,0.8026937677928017,0.5924614842168797,0.8119998763263236,0.594919730167913
Grape_black_rot_100_41.jpg,Grape_black_rot_100,140.98527879901962,248.85496347558637,136.4769148284314,250.46854286812768,0.3875377314685599,0.3532275253975768,0.3903762884116852,0.34046716238485053,4.129947916666667,5.3423144944252225,4.009635416666667,5.52496732026144,5.220357079488784,5.303818887107022,5.2163442143966865,5.340991041958851,0.016781969257429537,0.015274680885312945,0.016889583788574414,0.014637501413483507,0.1295452401959622,0.12359077993650232,0.1299599314734138,0.12098554216716767,0.7646791776566904,0.5058613725015965,0.7790760146238362,0.5031121084052866
Grape_black_rot_100_42.jpg,Grape_black_rot_100,149.64621629901967,249.70686658977317,133.63659620098036,248.8556247597079,0.35795823417473754,0.3080566616443285,0.3588851780384766,0.3184748602558589,4.549984681372551,6.052825836216839,4.439047181372548,5.929765474817379,5.513878640620241,5.628063114787803,5.497692359621919,5.608253528604891,0.012748025544374464,0.010970510055798785,0.012754950723204412,0.011333868247225766,0.11290715453138682,0.1047402026721296,0.11293781794954431,0.10646064177537991,0.7906186922745269,0.5992416816877778,0.8153162245054182,0.6007839439424572
Grape_black_rot_100_43.jpg,Grape_black_rot_100,146.8800551470588,275.35357170319116,152.52524509803922,273.644275278739,0.42430760159119285,0.37700729170552033,0.4209197290071919,0.379588968414463,3.692953431372549,5.181822376009229,3.820863970588235,5.0862129950019215,4.897077048490164,5.013010146760384,4.9083206959119785,5.004408587749257,0.021737318203935988,0.019283180854493466,0.021603279627089043,0.01931569548340101,0.14743581045301032,0.13886389327140972,0.14698054166143573,0.1389809176952038,0.8059783334943721,0.5710968624081373,0.7981564052998112,0.5740782752402359
Grape_black_rot_100_44.jpg,Grape_black_rot_100,155.9075980392157,265.5922029988467,133.2876378676471,263.4617608612073,0.3762037262011664,0.33285790217168915,0.3914581580081922,0.3368863630287714,4.083700980392157,5.419223375624761,3.757582720588236,5.328242983467899,5.122657799802769,5.20375240692107,5.065664408081288,5.193099499210927,0.016413988628922776,0.014786678592402507,0.01722575867098142,0.01497546103951679,0.12811708952720857,0.12160048763225625,0.1312469377584918,0.12237426624710275,0.7971505958685219,0.5941560923041136,0.8288080547465081,0.5976866247289302
Grape_black_rot_100_45.jpg,Grape_black_rot_100,129.98383884803923,243.9003306420608,146.72912071078431,244.87267973856214,0.3490659631311354,0.308797498021357,0.35128829939759637,0.3030449642901664,4.476547181372549,5.990019223375626,4.59483762254902,6.108542868127644,5.544584453686855,5.645886329477329,5.547694684170653,5.66588938120659,0.011872323464082325,0.010607513243139416,0.012028628257273345,0.010307207487257218,0.10896019210740372,0.10299278248080987,0.10967510317876772,0.10152441818231325,0.7731609342760157,0.4831973107323358,0.7391620634001764,0.4815706111989705
Grape_black_rot_100_46.jpg,Grape_black_rot_100,130.3227787990196,243.6115801614763,145.77297794117652,242.77559400230683,0.3473977225295667,0.3028337339844252,0.3516572128493617,0.3102376290358524,4.478844975490197,6.066051518646672,4.5479473039215685,5.938193002691272,5.547179485537793,5.669505062215519,5.549990698989607,5.649659094444036,0.011888505172289501,0.010331349268114865,0.012113948999483376,0.010655178109268299,0.1090344219606336,0.10164324506879376,0.11006338628028567,0.10322392217537706,0.8172785116820236,0.6022495820032456,0.7924434629772783,0.603792811081772
Grape_black_rot_100_47.jpg,Grape_black_rot_100,213.57651654411762,401.0775394079202,239.38897058823534,398.9040984236833,0.29954603007802105,0.2579774372997033,0.30304690028142406,0.26430910548176095,5.794469975490196,7.8928873510188415,5.931096813725492,7.733010380622838,5.902077402907712,6.021605254044,5.901695796883869,6.000736142758717,0.009333939367145449,0.008090851993902326,0.00950047382617263,0.008331059491063166,0.09661231477997745,0.0899491633863391,0.09747037409476086,0.09127463772079934,0.7528917200420181,0.42684066250851116,0.7166801638674555,0.43023349811115746
Grape_black_rot_100_48.jpg,Grape_black_rot_100,133.49093137254903,247.37038062283733,147.79753370098038,248.5060822760477,0.34874680580983797,0.30944589146550083,0.3513201936568237,0.3030357128791276,4.525735294117647,5.995124951941559,4.5796721813725485,6.11598615916955,5.547554649956877,5.6500544349890385,5.550053044159234,5.6707403034188415,0.011859650749373743,0.010614044549452407,0.012036244745485512,0.010300341290672664,0.1089020236238691,0.10302448519382373,0.10970982064284633,0.10149059705545467,0.8032582883763769,0.5707848693187106,0.7782459019542151,0.5691306993152984
Grape_black_rot_100_49.jpg,Grape_black_rot_100,152.3729166666667,254.0667896962707,136.73114276960789,255.20727412533643,0.35685150284703254,0.31784846990521937,0.3582741475300855,0.3077982984561195,4.593841911764706,5.994971164936563,4.486657475490196,6.114217608612072,5.518777389442226,5.612769697149926,5.5029727142776315,5.632292295104726,0.01276884519700957,0.01137013525540483,0.012785545856574099,0.010994712854799141,0.11299931502893976,0.10663083632516829,0.1130731880534643,0.10485567631177219,0.7760964597060244,0.568533341605188,0.8022415248494131,0.5669065010442716
Grape_black_rot_100_50.jpg,Grape_black_rot_100,159.80139399509804,300.52396770472905,166.1937806372549,298.3264282968089,0.42491916249585676,0.3774054980138514,0.4218872480000915,0.378559655575576,3.803569240196078,5.379577085736257,3.960447303921568,5.286151480199922,4.902122376194932,5.020278445037804,4.915361552949546,5.011314713296946,0.021799703009171653,0.019338840871099033,0.02163093915951797,0.01932618717463088,0.1476472248610574,0.13906416098729044,0.14707460406038145,0.1390186576493633,0.766274900588381,0.4613253559738235,0.757090387000302,0.4657136019772883
Grape_black_rot_100_51.jpg,Grape_black_rot_100,151.24886642156864,250.73727028066136,133.2793198529412,251.65705497885438,0.35640475447463216,0.318285493329121,0.35862541241035034,0.3077771967718981,4.610814950980393,5.988973471741639,4.43734681372549,6.109926951172627,5.5144282330833105,5.608096578959738,5.499469323740237,5.628587280746591,0.012729701035208813,0.01134148002402294,0.012771494746987336,0.010938098542822308,0.11282597677489352,0.10649638502795736,0.113011038164364,0.10458536485963181,0.7375853252683219,0.4818100470575639,0.7727245577784753,0.4803358012900429
Grape_black_rot_100_52.jpg,Grape_black_rot_100,246.74165134803923,411.75472510572865,218.66640625000002,409.6932410611304,0.3075535382602788,0.2622020474613876,0.30962465547683,0.27337365692573984,5.948697916666666,7.887412533640908,5.7380361519607845,7.7277816224529055,5.872909905697907,5.985968110498004,5.857524972825004,5.965924289693135,0.009980130252449478,0.008518029013476468,0.010010879323006774,0.008865219052619425,0.0999006018622985,0.09229316883429926,0.10005438182811772,0.09415529221780061,0.7152051650750398,0.4270064198418633,0.7530214197282864,0.43015175169946734
Grape_black_rot_100_53.jpg,Grape_black_rot_100,164.64064031862745,278.43520184544417,168.0375306372549,290.21073433294896,0.3274579131606123,0.2982283318643073,0.3404704326014426,0.28682610067791403,5.361871936274511,6.684705882352942,5.091176470588236,7.0252518262206864,5.768971288525768,5.838214151923219,5.720697735281225,5.872976530402681,0.010171484032395895,0.00926165676378278,0.010600368407358349,0.008889952685810816,0.10085377549896629,0.09623750185755436,0.10295809053861843,0.09428654562455248,0.7652586865945514,0.5332989353784495,0.7602801113847787,0.5139009583878962
Grape_black_rot_100_54.jpg,Grape_black_rot_100,163.7216605392157,277.25407151095743,168.33746936274508,289.167197231834,0.3272004382605417,0.29634424682020327,0.3388132359613955,0.2872944900111561,5.3496323529411764,6.6456901191849305,5.073529411764706,6.98259131103422,5.776619617685087,5.849630958882422,5.730184773309344,5.881665196331817,0.009957699656532345,0.009045670158211118,0.010388602227809015,0.00873808562376787,0.09978827414347011,0.0951087280863913,0.1019244927768052,0.09347772795574286,0.7751169462988531,0.5558238784443194,0.7665775965277405,0.5370456694627098
Grape_black_rot_100_55.jpg,Grape_black_rot_100,281.73206188725493,499.56419838523664,291.01038602941185,478.36759707804697,0.28027838134113403,0.2436966732042983,0.2898502809507068,0.25192544038270626,7.037791053921569,9.238385236447522,6.724601715686276,8.79371011149558,6.153032989764641,6.256810028553668,6.105717998361704,6.2230875049921295,0.007713779447996263,0.006741458709061272,0.008079228208689268,0.006989536364108031,0.0878281244704466,0.0821063865302893,0.08988452708163551,0.08360344708268931,0.7426398036166686,0.45306214814397006,0.7307072648637213,0.4765396013427793
Grape_black_rot_100_56.jpg,Grape_black_rot_100,309.0006740196078,484.1667973856211,234.67939644607839,482.19312572087676,0.3322045149634245,0.2836493150924396,0.327640788423335,0.2880352379161207,5.850704656862745,7.643521722414457,5.460860906862744,7.586712802768168,5.61317553179979,5.727675483697837,5.620146486034782,5.71736195761546,0.011781138794461564,0.010216937767259246,0.01160058736892811,0.010344472071118067,0.10854095445711524,0.10107886904422332,0.1077060228999665,0.10170777783000702,0.7216742148640632,0.4773421612603034,0.7934812669558026,0.4796993715055955
Grape_black_rot_100_57.jpg,Grape_black_rot_100,184.0458180147059,343.11231064975027,188.97909007352942,345.6973010380624,0.3593463364497499,0.30811113484691066,0.3493836297090243,0.30738142737005975,4.120174632352941,6.054532871972319,4.717815563725489,6.083552479815457,5.244586070715574,5.373674872445927,5.299352924517431,5.377537440526328,0.014010779334232927,0.012267505429624341,0.013614860514135189,0.012181430706936872,0.11836713789829054,0.11075877134396328,0.11668273443031402,0.11036951892138007,0.7525618966802129,0.4328781558792648,0.7517147602624782,0.4290537091789299
Grape_black_rot_100_58.jpg,Grape_black_rot_100,149.95859375000003,278.88981161091897,153.89091605392156,281.5497116493657,0.3759982675358501,0.32362843790371276,0.3650960526423801,0.3231755473576977,3.7155177696078434,5.453533256439832,4.254427083333334,5.474632833525568,5.141768170299228,5.271599772603174,5.193447386751539,5.274899292269641,0.014846616845459086,0.013031971112166517,0.014451444949245783,0.012988088306614985,0.12184669402761442,0.11415765901667096,0.12021416284800134,0.11396529430758728,0.8123660081509768,0.5948359970798062,0.8131845092016889,0.5912216138030646
Grape_black_rot_100_59.jpg,Grape_black_rot_100,160.2610753676471,264.1739946174549,139.73599877450982,267.4545328719724,0.35817247641971456,0.3105581168920411,0.35315739749370545,0.30347501329299903,4.474770220588236,5.9217839292579795,4.389368872549021,6.04092272202999,5.376445073176373,5.478056537419189,5.382972881660442,5.4967276190914625,0.01262233242810758,0.011138486735279562,0.01243239951656214,0.010858951980879807,0.1123491541049935,0.10553902944067452,0.11150067047584127,0.10420629530349788,0.7678847129974263,0.5556025407398665,0.8010273827467592,0.5504014140704455
Grape_black_rot_100_60.jpg,Grape_black_rot_100,160.44911151960784,268.4952402921954,141.08981311274508,265.4528565936179,0.357612234775733,0.30345430405517804,0.35305195461702,0.31053641954224515,4.478860294117647,6.067527873894658,4.414966299019607,5.944851980007691,5.377897187792939,5.496748379056509,5.383498065408186,5.477858142452522,0.012624165712068374,0.010859675329676093,0.012431702927322126,0.011139476979324046,0.11235731267731698,0.10420976599952661,0.11149754673230315,0.10554372070058951,0.7885645222172796,0.5895539005902473,0.8147520655931129,0.5943880610511878
Grape_black_rot_100_61.jpg,Grape_black_rot_100,167.76688112745103,272.86769703960016,147.5018841911765,271.84855055747795,0.31059017341571693,0.26747387821658997,0.3067565001884779,0.26440278724410793,5.226654411764707,6.852256824298347,5.118704044117648,6.877262591311034,5.7661028293488945,5.870517575168226,5.775267968616917,5.8789741666155235,0.008364160663116354,0.007303805341482093,0.00822473017814663,0.00721943959979903,0.09145578529057828,0.08546230362845418,0.09069029814785388,0.08496728546799073,0.7696268752919703,0.5559941342462129,0.7968269842024678,0.5579763766291237
Grape_black_rot_100_62.jpg,Grape_black_rot_100,174.16559436274514,280.33584006151483,149.9807291666667,279.1371472510573,0.3086378249346529,0.2636900541645039,0.30196675809407575,0.2613350874904151,5.333578431372549,6.940438292964244,5.153952205882354,6.95518646674356,5.786266795947807,5.895678977291475,5.798569874305551,5.900939359258881,0.00818863331561179,0.007093022661115315,0.007991635719660111,0.007019576683678726,0.0904910676012378,0.08422008466580472,0.08939594912332499,0.08378291403191182,0.7599523027203468,0.5547392371129035,0.8018245394240306,0.5569748300647002
Grape_black_rot_100_63.jpg,Grape_black_rot_100,169.1118719362745,273.29162629757786,147.96106004901958,274.4656978085352,0.3117226321721527,0.26435359964851113,0.30560786059466144,0.267407091238545,5.243550857843138,6.892518262206844,5.11905637254902,6.871264898116111,5.767551282647414,5.879115551406448,5.777899849323748,5.874415832452719,0.008340528254232146,0.007161594400521138,0.008143920663777154,0.007233781583134044,0.09132649261978774,0.08462620398269757,0.09024367381582575,0.08505164068455143,0.7882870967206892,0.6015312139938346,0.8170792072027677,0.6001078360096099
Grape_black_rot_100_64.jpg,Grape_black_rot_100,126.50304840686276,225.88079969242608,118.14592524509804,225.04324490580552,0.3512723158341123,0.3107689823057355,0.36942440595963105,0.31907192975734494,3.9276807598039225,5.202414455978471,3.7208026960784313,5.112479815455596,5.231021275557862,5.307927212222004,5.1811759204615955,5.292239374364209,0.01328418900351578,0.012015152602265627,0.013971484872479935,0.01229290636006233,0.11525705619837677,0.1096136515323964,0.11820103583505491,0.1108733798531565,0.7690196914188294,0.48131371856928246,0.7802640399439715,0.4836972601886159
Grape_black_rot_100_65.jpg,Grape_black_rot_100,185.60871629901965,334.4366935793926,208.51205575980399,351.5212610534411,0.3786744092070594,0.3270323735540871,0.36045858342716636,0.3184174016316639,5.003079044117648,6.805628604382931,5.368336397058824,7.195478662053058,5.51933113402091,5.654404780174954,5.574358928678644,5.69004413994048,0.01462293226688654,0.012520938136206156,0.013818421090671263,0.01217575708393587,0.12092531689801991,0.11189699788737031,0.11755178046576438,0.11034381307502414,0.7769043475189397,0.5325233551341589,0.747023853612447,0.5089575707892156
Grape_black_rot_100_66.jpg,Grape_black_rot_100,94.14321384803924,182.03873894655902,97.08964460784316,182.89444059976935,0.42767366053873596,0.3834019295511586,0.4342315647167919,0.37608360643905825,2.883501838235294,3.899407920030757,2.7659313725490198,3.9537562475970787,4.635532934618994,4.721934040891976,4.627494796949429,4.731997741951169,0.02232431308345949,0.02022967087008945,0.022817270879514497,0.019934071434093384,0.14941322927859998,0.14223104748995366,0.15105386747619043,0.14118807114658583,0.8246913679631311,0.5912647072261068,0.8200617394772157,0.5896964661153808
Grape_black_rot_100_67.jpg,Grape_black_rot_100,117.96260723039217,225.75921568627462,127.43748468137254,226.4033371780085,0.35438903226545837,0.30507258962360506,0.34040595655781475,0.2994559998747209,3.8825520833333345,5.297085736255289,4.038740808823529,5.387081891580161,5.259998022259516,5.367696909401889,5.301241658948438,5.381449357404787,0.01273770084109778,0.011201327144603689,0.012293161570407114,0.010995462455587053,0.1128614231750503,0.10583632242573288,0.11087453075619808,0.10485925069152008,0.7786295541252317,0.4743802452075291,0.7672104126283744,0.47336548339148293
Grape_black_rot_100_68.jpg,Grape_black_rot_100,123.97192095588235,222.37433294886586,117.48169424019608,222.98700499807774,0.3515516658891296,0.3194294500061916,0.3704311990192932,0.3112700146640419,3.896645220588235,5.0993464052287605,3.7204810049019605,5.190772779700118,5.22606571621609,5.286731573917303,5.174739839419862,5.302091963991128,0.01328607637668655,0.012295309363313819,0.013975937669894089,0.012018828117597694,0.1152652435762253,0.11088421602425577,0.11821987002993231,0.10963041602401084,0.769289433901834,0.47309245286946316,0.7750334756130843,0.472134232210505
Grape_black_rot_100_69.jpg,Grape_black_rot_100,95.29572610294117,184.31383314109962,97.83656556372549,184.959138792772,0.42860193987317335,0.38286610710611235,0.43392980135460435,0.37627856402743265,2.8990655637254896,3.9541560938100733,2.812300857843137,4.010272971933871,4.6398321388985035,4.7232271674338095,4.63293294186324,4.734363697430109,0.022288419788775646,0.020140825143258868,0.02260709663575908,0.01982847965640636,0.14929306678066348,0.14191837493171514,0.1503565649905553,0.1408136344833353,0.7859456415088458,0.4822860085256557,0.7870322521331206,0.48102950300015035
Grape_black_rot_100_70.jpg,Grape_black_rot_100,122.39142156862744,216.0992233756248,113.11443014705884,216.92007689350254,0.349538910755512,0.31797940107792244,0.3670613501325572,0.3106794846782212,3.8876838235294118,5.047720107650903,3.6738357843137264,5.133410226835834,5.2307403448437855,5.2909076942726605,5.181963723222702,5.30678336982516,0.013103106424286932,0.012106567476709117,0.013711747430187613,0.011865491298780338,0.11446880109570001,0.11002984811726824,0.11709717088891436,0.10892883593787431,0.8148871098099573,0.6105372249240605,0.8299392584938295,0.609358867233522
Grape_black_rot_100_71.jpg,Grape_black_rot_100,122.45551470588236,218.6370934256056,114.82875306372551,217.88891964628996,0.34909986933219483,0.31066223258543246,0.36704405811953905,0.31795862762277155,3.8922794117647057,5.169381007304884,3.7070925245098048,5.078738946559017,5.232010952780378,5.306868647448297,5.182320592517042,5.291244643648644,0.013103078030384947,0.011865490825771478,0.01371174203299963,0.01210656274662054,0.1144686770710003,0.10892883376669135,0.11709714784314616,0.11002982662269599,0.8150148672526671,0.6027750997548751,0.826210704836953,0.6044501588597119
Grape_black_rot_100_72.jpg,Grape_black_rot_100,129.37231924019608,278.8614071510958,186.41168811274505,285.18840445982323,0.3286172631035129,0.2891929202668479,0.3275632868531768,0.27789321599753075,4.7779871323529415,6.413886966551328,4.981387867647057,6.67371011149558,5.73047974439112,5.832780074348568,5.733197430692121,5.861865311607762,0.009783168442200717,0.008565378146192555,0.009680774399795148,0.008246437733335643,0.0989099006277972,0.0925493281779644,0.09839092640988369,0.09080989887306143,0.8402176709080894,0.5829631126505215,0.7562680638228129,0.5738044099313145
Grape_black_rot_100_73.jpg,Grape_black_rot_100,212.43354779411766,367.29811610918875,184.57066482843135,364.43247981545574,0.3520600984990503,0.31806243162059167,0.37872489372045165,0.31819205138238527,5.0358149509803924,6.470742022299115,4.2562959558823525,6.4275278738946575,5.450523972144069,5.522382215547679,5.345967720640033,5.521878785062415,0.013447777653877117,0.012249409293234596,0.014595735953982543,0.012245652302126726,0.11596455343714784,0.11067704953256838,0.12081281369946874,0.11066007546593634,0.7501591144274139,0.4809735231681782,0.7847589456578034,0.48536237763384804
Grape_black_rot_100_74.jpg,Grape_black_rot_100,197.34226409313723,316.87967704728953,166.72771139705887,320.01490196078436,0.3934009494141289,0.3540476902033631,0.4012751154525878,0.3507764556925716,4.621553308823529,6.005551710880431,4.365425857843139,6.130211457131875,5.229205565641634,5.3225874083135984,5.19714009712671,5.332842068404707,0.017850094699529626,0.015972831908468054,0.01824915562167346,0.015843922567858663,0.13360424656248626,0.12638366946907362,0.13508943564051729,0.1258726442395593,0.7677438759138564,0.5755834138725497,0.8067841642982285,0.5716219132354502
Grape_black_rot_100_75.jpg,Grape_black_rot_100,212.2844056372549,367.46351403306426,185.77547487745096,364.8085351787775,0.350404724159758,0.3166887875279615,0.3750321773517093,0.31484917541174273,5.04249387254902,6.494994232987314,4.302006740196078,6.451810841983855,5.47106362117419,5.5434172067532135,5.366632362250403,5.544190380180618,0.01314352408779076,0.011966090822726483,0.014166735539478508,0.011911661575169758,0.1146452096155385,0.10938962849706768,0.11902409646570945,0.10914055879997023,0.7737196699276544,0.536443366707708,0.802251902112481,0.5400681243466073
Grape_black_rot_100_76.jpg,Grape_black_rot_100,212.05268075980393,363.50668204536726,184.56550245098038,366.4210226835834,0.3507744794207021,0.31483934261967916,0.37504600851184,0.31671262277766804,5.036443014705882,6.4321414840446005,4.28140318627451,6.472695117262593,5.46888057583315,5.543209308429502,5.365725644434623,5.5423532240985525,0.013143633087521929,0.011911675883687717,0.014166752200363142,0.011966110925602952,0.11464568499303378,0.10914062435082418,0.11902416645523355,0.10938972038360346,0.7776762920823893,0.5524482176290662,0.80751275162817,0.5491613232917452
Grape_black_rot_100_77.jpg,Grape_black_rot_100,121.29284620098039,203.38499038831225,94.04469975490193,202.77236447520193,0.4194701983995909,0.372081562479989,0.4208339101745565,0.37455511208227765,3.2533241421568624,4.3492964244521355,2.992279411764706,4.291410995770859,4.741761933498684,4.826623158586497,4.717208401709751,4.815128614847767,0.021766702489915243,0.01953127825766005,0.021765679253472215,0.01970279978377583,0.14753542791450208,0.1397543496913783,0.14753196010855482,0.14036666193856656,0.804553099319674,0.6126972790652744,0.851375702281205,0.6140923994137708
Grape_black_rot_100_78.jpg,Grape_black_rot_100,209.5171415441177,352.61533256439844,162.25680147058824,350.91975394079213,0.36241274203392143,0.3168872673555621,0.3658883269147736,0.3184079946482248,4.285922181372549,5.727704728950405,3.9195159313725485,5.661130334486737,5.115355658420104,5.200834258509291,5.091528750839859,5.191263209526324,0.016542804135766594,0.014612563795222053,0.01655462702802858,0.014789701237258144,0.12861883274142474,0.12088243791064959,0.1286647855010398,0.12161291558571459,0.7241623027211813,0.41348164213018035,0.7924031819879547,0.41671900430194736
Grape_black_rot_100_79.jpg,Grape_black_rot_100,125.12907475490196,210.1865128796617,97.29515931372548,210.83412533640913,0.4194463095873447,0.3736868885131828,0.4214962580480695,0.3711436476641683,3.288235294117647,4.348573625528644,3.0150428921568624,4.403613994617456,4.747566321661486,4.823331106717377,4.723151517711471,4.833448023821638,0.021688034251211977,0.01958026660257397,0.02167872105136094,0.01938573532405024,0.14726857862834142,0.1399295058326655,0.1472369554539924,0.13923266615291915,0.7565674780515537,0.49242053577827155,0.8135622987444726,0.4913747667826701
Grape_black_rot_100_80.jpg,Grape_black_rot_100,236.15767463235295,456.38549788542866,262.09276960784314,436.86006920415235,0.3090277531068024,0.2637110092081318,0.3111093912782831,0.2744638032195213,5.435370710784315,7.593094963475586,5.677542892156862,7.200615148019994,5.712105527161592,5.836286275136139,5.72508027057078,5.805067271120808,0.009674863892305546,0.008297222447640504,0.009717491469627068,0.008654216777890269,0.09836088598780282,0.09108909071694866,0.09857733750526572,0.09302804296495906,0.7638190476584426,0.4440818943099381,0.7364549958850944,0.4680205549892712
Grape_black_rot_100_81.jpg,Grape_black_rot_100,131.23812806372553,281.2005536332181,186.35776654411762,287.2501499423299,0.3289311228045861,0.28874033660687426,0.32676891865400604,0.28092015658643027,4.815701593137256,6.470834294502115,5.0140778186274515,6.722722029988467,5.735869560095711,5.834095321924567,5.736166317339817,5.861058627298304,0.009814342834636922,0.008611812716281454,0.009701077916997071,0.008342549112731464,0.09906736513422028,0.09279985299708968,0.09849405016038822,0.09133755587233251,0.8148007224360795,0.5014092735434386,0.7208573539892027,0.49108417888467154
Grape_black_rot_100_82.jpg,Grape_black_rot_100,183.03814338235298,359.7704421376394,209.04590992647059,362.326305267205,0.36921127868681786,0.30860410213924333,0.34761238524983795,0.31145956113416984,4.315287990196078,6.445167243367936,5.010738357843136,6.470434448289121,5.411999463609558,5.581825323857651,5.5035250046309665,5.581685816756452,0.013246478264444568,0.011106747367890473,0.012398964641003459,0.011189279963743871,0.11509334587387998,0.10538855425467451,0.11135063826042246,0.10577939290686003,0.8083691578155879,0.5551197538933784,0.780060894346634,0.5522527037712995
Grape_black_rot_100_83.jpg,Grape_black_rot_100,183.0454044117647,362.9006997308729,209.010324754902,360.3202921953095,0.3697590738781043,0.31175164803841426,0.3491296524011437,0.30940943088440837,4.312469362745098,6.497654748173781,5.032536764705884,6.4747251057285675,5.409003939952285,5.579590480120402,5.500200527186725,5.579366892514413,0.01335600433877595,0.011304417887953371,0.012570457238502022,0.011235429427743533,0.11556818047704978,0.10632223609364774,0.11211805045799728,0.10599730858726335,0.7847914333842889,0.4821493332431937,0.7521099358121093,0.4861737971090438
Grape_black_rot_100_84.jpg,Grape_black_rot_100,184.1293198529412,363.20736639753954,209.22872242647057,361.0098885044214,0.3692563116856439,0.31194836561775513,0.3473378929478415,0.3087622079226748,4.335569852941177,6.488504421376396,5.014506740196078,6.464067666282198,5.412717784119188,5.581919072773755,5.503938488918868,5.58186151785371,0.013256375885889746,0.011206092354092662,0.012409564952857676,0.011121158174014338,0.11513633607983947,0.10585883219690581,0.11139822688381389,0.10545690197428681,0.8031487075400142,0.5395118131313335,0.7760602008821141,0.5425736377124625
Grape_black_rot_100_85.jpg,Grape_black_rot_100,155.20897671568633,233.07514033064217,117.10680147058825,224.53805459438686,0.30137250041656477,0.26585408021174123,0.31618517920161715,0.2724158590727947,5.288204656862747,6.583913879277203,4.777236519607843,6.331949250288352,5.943098222411809,6.028213086435333,5.877377234344086,6.005890491822245,0.007536961351253125,0.006687756357867272,0.007954185101583527,0.0068760960686903485,0.08681567457120358,0.08177870357169569,0.08918623829707993,0.08292222903836069,0.7707543818275816,0.6069828610451526,0.8320092979714253,0.6215926681657764
Grape_black_rot_100_86.jpg,Grape_black_rot_100,128.4483762254902,222.2485659361785,120.75992647058821,228.87677047289506,0.40412822402921106,0.355648653064314,0.3975963140223523,0.3507847934987627,3.6086090686274503,5.070988081507114,3.918688725490196,5.234232987312573,5.0051254355633885,5.117981890325867,5.032956891263983,5.131564850742564,0.01826730049834348,0.0161670255769193,0.0180398637008227,0.015989217881331244,0.13515657771023754,0.1271496188626584,0.13431255972850306,0.12644847915784216,0.8123703446494449,0.6174695195157449,0.8235658989889169,0.6062982590944049
Grape_black_rot_100_87.jpg,Grape_black_rot_100,118.92909007352941,237.83386389850068,157.97455575980393,228.65145713187238,0.319630812086278,0.2735264621173746,0.30817834511781744,0.2790629631326555,4.7657935049019615,6.54171472510573,5.232153799019609,6.279876970396002,5.83940069136973,5.985341858069611,5.8953030740185355,5.9619674918145,0.008476635362037738,0.007185235028493614,0.008140498611937119,0.007355216556019548,0.09206864483654431,0.08476576566334793,0.09022471175868127,0.0857625591736834,0.8310040228249517,0.6034253062790698,0.7688829967135069,0.6189403957611238
Grape_black_rot_100_88.jpg,Grape_black_rot_100,144.3615962009804,293.5531564782775,197.0586090686275,282.1337024221454,0.2985726842423579,0.25396843999646224,0.2894236411491928,0.25963678074681473,5.302251838235294,7.309742406766627,5.891973039215687,7.022868127643216,5.992614782145067,6.133453638350087,6.044735118420029,6.1109725051162975,0.007700994682971993,0.006529673249915262,0.007411949805964056,0.006688347500687712,0.08775531142313833,0.08080639362027774,0.08609268148898637,0.08178231777522395,0.7846634617688668,0.4743202573659644,0.7015426074025303,0.495027226208959
Grape_black_rot_100_89.jpg,Grape_black_rot_100,116.30543811274512,226.31141868512114,158.28137254901964,235.47627835447912,0.3200484463758277,0.279773332482134,0.30985098967022345,0.2727860169602675,4.722993259803921,6.237846981930026,5.233057598039216,6.497793156478279,5.834198510905943,5.956782603813674,5.890263741346834,5.978815774467188,0.008551101420577427,0.007434423308339249,0.008223061743079588,0.007260819005968931,0.09247216565311654,0.08622310194106478,0.09068109915015139,0.08521043953629702,0.8409272130135377,0.6389257565089688,0.7763207812861298,0.624522696610828
